User,User Type,Restaurant,Date,Time,Week Day,Order ID,Reference ID,Item name,Vendor Name,Item Type,Food Type,MRP Item,Quantity,,,SGST,CGST,UGST,CESSGST,Total GST,,Discount,Payment mode,,Txnid,Channel,Counter,Cashier,Status,Parcel Charges,,Convenience Fee,Note To Kitchen,Upselling,Card Type,,Delivery,Lat,Lon,Address,Contact number
1db1ce87a5d7d947e64b94607d247577,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,B100F436,'2210116495153',"Cottage Cheese, Seasoned Veggies, Baked Roll",,V,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT50390Z221001111908544,app,-,-,done,0,,0,,No,,,,,,,
1db1ce87a5d7d947e64b94607d247577,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,B100F436,'2210116495153',"Manchurian Ball, Baked Roll",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT50390Z221001111908544,app,-,-,done,0,,0,,No,,,,,,,
8c4528b7cbd84c33a2e76c20fe35ff4f,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,B1012639,'22101165222753',Fanta Can,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT14895Z221001112225966,app,-,-,done,0,,0,,No,,,,,,,
8c4528b7cbd84c33a2e76c20fe35ff4f,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,B1012639,'22101165222753',Glass of Coke,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT14895Z221001112225966,app,-,-,done,0,,0,,No,,,,,,,
8a1feb4e6746f40be91921e9f989466e,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,C100E060,'2210116426735',Cantonese Style Noodle Puffs,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT483827Z221001111210415,app,-,-,done,0,,0,,No,,,,,,,
8a1feb4e6746f40be91921e9f989466e,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,C100E060,'2210116426735',Glass of Coke,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT483827Z221001111210415,app,-,-,done,0,,0,,No,,,,,,,
8a1feb4e6746f40be91921e9f989466e,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,C100E060,'2210116426735',The Ragnar? Burger,,N,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT483827Z221001111210415,app,-,-,done,0,,0,,No,,,,,,,
8a1feb4e6746f40be91921e9f989466e,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,C100E060,'2210116426735',Crunch It,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT483827Z221001111210415,app,-,-,done,0,,0,,No,,,,,,,
705c8e0cb0e8643f18ecbad927da0ef7,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,F2013854,'22101165320948',Glass of Coke,,V,Food,FALSE,3,,,0,0,0,0,0,,0,online,,PT354104Z221001112326087,app,-,-,done,0,,0,,No,,,,,,,
705c8e0cb0e8643f18ecbad927da0ef7,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,G1015854,'22101165746147',The Ragnar? Burger,,N,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT128886Z221001112748865,app,-,-,done,0,,0,,No,,,,,,,
a38b143fa56a0f79e0c05c54086479d6,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,K2011375,'22101165210372',Glass of Sprite,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT262203Z221001112215510,app,-,-,done,0,,0,,No,,,,,,,
e99ff9b2d9b28e9bc02c6aeadc6d1221,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,O1010662,'22101165159392',Cantonese Style Noodle Puffs,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT347935Z221001112203566,app,-,-,done,0,,0,,No,,,,,,,
e99ff9b2d9b28e9bc02c6aeadc6d1221,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,O1010662,'22101165159392',"Manchurian Ball, Baked Roll",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT347935Z221001112203566,app,-,-,done,0,,0,,No,,,,,,,
733324614c9ffe98e3860bf7a20ed4e2,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:00:00,Saturday,Q2014549,'22101165338280',Glass of Coke,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT122706Z221001112342189,app,-,-,done,0,,0,,No,,,,,,,
fbdbde055633c52f84cba958628a8218,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:30:00,Saturday,E1018605,'2210117171341',"Manchurian Ball, Baked Roll",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT372633Z221001114715577,app,-,-,done,0,,0,,No,,,,,,,
4a24699997a33f9a14ec4a94b39fd8e5,employee,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:30:00,Saturday,J1019061,'2210117172141',"TLC 2.0 The Next Level Tomato, Lettuce, Cucumber Plain Sandwich",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT308689Z221001114723819,app,-,-,done,0,,0,,No,,,,,,,
63efa410d6be5bc48aabdcf33a071f07,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:30:00,Saturday,L1017059,'2210117122454',?OO La La? Chilli Cheese Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT458278Z221001114204438,app,-,-,done,0,,0,,No,,,,,,,
ac534d9f521fcd7fc3142251a3242521,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:30:00,Saturday,O1016202,'2210117316606',"Manchurian Ball, Baked Roll",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT155959Z221001113320069,app,-,-,done,0,,0,,No,,,,,,,
ac534d9f521fcd7fc3142251a3242521,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:30:00,Saturday,O1016202,'2210117316606',Crunch It,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT155959Z221001113320069,app,-,-,done,0,,0,,No,,,,,,,
7fc6b43df7acaf692e31f115e80099b4,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,17:30:00,Saturday,P101A616,'22101172623778',Glass of Coke,,V,Food,FALSE,3,,,0,0,0,0,0,,0,online,,PT146874Z221001115626204,app,-,-,done,0,,0,,No,,,,,,,
63efa410d6be5bc48aabdcf33a071f07,student,AHMEDABADCAFETERIA:cafedelice,01-10-2022,18:00:00,Saturday,M101C059,'22101173822942',Streetology,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT56330Z221001120825024,app,-,-,done,0,,0,divide in two pieces ,No,,,,,,,
edf7614696d467ef17e89d2691820b4d,employee,AHMEDABADCAFETERIA:cafedelice,01-10-2022,18:00:00,Saturday,P201B174,'2210117350891',Peach Iced Tea,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT124841Z221001120259583,app,-,-,done,0,,0,,No,,,,,,,
edf7614696d467ef17e89d2691820b4d,employee,AHMEDABADCAFETERIA:cafedelice,01-10-2022,18:00:00,Saturday,P201B174,'2210117350891',Shikanji,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT124841Z221001120259583,app,-,-,done,0,,0,,No,,,,,,,
0b58baf50a974c9d7fbe93bf00d43138,student,AHMEDABADCAFETERIA:cafedelice,02-10-2022,10:30:00,Sunday,Q1001052,'2210210127362',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT337816Z221002044135251,app,-,-,done,0,,0,,No,,,,,,,
d74465452d24964bd834bdecaceee5a7,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:00:00,Monday,L1002970,'2210385130955',A Clear Sunrise (2 Egg Sunny Side Up),,E,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT343668Z221003032133117,app,-,-,done,0,,0,please fry completely on both sides with oil,No,,,,,,,
403418651586beeecac169668ad244bc,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:30:00,Monday,B1004216,'22103921946',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT480823Z221003033222905,app,-,-,done,0,,0,,No,,,,,,,
403418651586beeecac169668ad244bc,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:30:00,Monday,B1004216,'22103921946',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT480823Z221003033222905,app,-,-,done,0,,0,,No,,,,,,,
fbdbde055633c52f84cba958628a8218,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:30:00,Monday,F100C605,'2210392659421',"Crispy Belgian Waffle, Forest Honey, Melted Butter.(Eggless)",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT137176Z221003035701748,app,-,-,done,0,,0,,No,,,,,,,
d4006c03712ef3e4cca05d2ac4bdcfe3,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:30:00,Monday,H1006994,'221039426702',Ghar Ke Jaisa (2 Egg Masala Omelette),,E,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT229294Z221003033430052,app,-,-,done,0,,0,,No,,,,,,,
d4006c03712ef3e4cca05d2ac4bdcfe3,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:30:00,Monday,H1006994,'221039426702',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT229294Z221003033430052,app,-,-,done,0,,0,,No,,,,,,,
3b5d71338606e5fd6ab8aab145903bd5,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:30:00,Monday,H1009406,'2210391639833',Sprite Can (300 ml),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT300550Z221003034642765,app,-,-,done,0,,0,,No,,,,,,,
140692204b8f852d6fcb5e7df4ac626d,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:30:00,Monday,H100D936,'2210392846218',Masala Chai,,V,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT177968Z221003035850060,app,-,-,done,0,,0,,No,,,,,,,
91478fd4e6e3206201439e763911fa03,employee,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:30:00,Monday,I1005787,'221039351553',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT253018Z221003033354959,app,-,-,done,0,,0,,No,,,,,,,
1ab6aad51a5a255fffe2642008397333,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:30:00,Monday,I100A780,'2210391910636',A Clear Sunrise (2 Egg Sunny Side Up),,E,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT20300Z221003034912448,app,-,-,done,0,,0,,No,,,,,,,
af68fb4b3b5906a7ddd4bbfedf75da88,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:30:00,Monday,I100B387,'2210392511608',"Crispy Belgian Waffle, Forest Honey, Melted Butter.(Eggless)",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT426503Z221003035514074,app,-,-,done,0,,0,,No,,,,,,,
efd3222e866b90910566be51e68ca1e9,employee,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:30:00,Monday,L2008233,'221039846929',"English Soft Pancakes, Berry Compote, scoop of Vanilla Ice-Cream.(Eggless)",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT424112Z221003033851246,app,-,-,done,0,,0,,No,,,,,,,
efd3222e866b90910566be51e68ca1e9,employee,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:30:00,Monday,L2008233,'221039846929',"Golden pancake, Organic Maple, Elaichi bananas Dark Chocolate Chips.(Eggless)",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT424112Z221003033851246,app,-,-,done,0,,0,,No,,,,,,,
0388becbcc3419a25fb8856372c6eb58,employee,AHMEDABADCAFETERIA:cafedelice,03-10-2022,9:30:00,Monday,N1007208,'22103958343',Diet Coke Can,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT277412Z221003033509538,app,-,-,done,0,,0,,No,,,,,,,
d5683b68f16fb2c276d702503a115809,employee,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,A101B555,'2210395613848',Egg-Cellent Bhurji (2 Egg butter Bhurji),,E,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT350480Z221003042616973,app,-,-,done,0,,0,,No,,,,,,,
d5683b68f16fb2c276d702503a115809,employee,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,A101B555,'2210395613848',Orange Juice,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT350480Z221003042616973,app,-,-,done,0,,0,,No,,,,,,,
e192570b443fbc333875b4b697e6f255,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,D1010880,'2210393236910',Egg-Cellent Bhurji (2 Egg butter Bhurji),,E,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT290243Z221003040239866,app,-,-,done,0,,0,,No,,,,,,,
e192570b443fbc333875b4b697e6f255,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,D1010880,'2210393236910',"Golden pancake, Organic Maple, Elaichi bananas Dark Chocolate Chips.(Eggless)",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT290243Z221003040239866,app,-,-,done,0,,0,,No,,,,,,,
ca0c408d6a0d03ff7786b5b37c5b2455,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,D1011382,'2210393317663',Iced Coffee(Black hot Coffee With Ice),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT326905Z221003040320480,app,-,-,done,0,,0,,No,,,,,,,
6e34e4880031a7f86258dabbcad85112,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,E1014132,'2210394243917',The Sun Downer (2 Egg Fried Egg),,E,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT54603Z221003041247269,app,-,-,done,0,,0,,No,,,,,,,
6e34e4880031a7f86258dabbcad85112,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,F1016132,'2210394420872',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT16276Z221003041426620,app,-,-,done,0,,0,,No,,,,,,,
0af0dc8de10cc03de86c0d99d37c334d,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,F1017370,'2210394640895',Ghar Ke Jaisa (2 Egg Masala Omelette),,E,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT455210Z221003041644856,app,-,-,done,0,,0,,No,,,,,,,
4f8878cca50ceefa4605fb18c692aa78,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,H1018183,'221039502343',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT476651Z221003042005239,app,-,-,done,0,,0,,No,,,,,,,
b9e6f32deaaa8b2b334966be1dd0b69d,employee,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,H2019177,'221039514811',Glass of Coke,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT474743Z221003042109690,app,-,-,done,0,,0,no ice ,No,,,,,,,
6d548534e785f46b7445addb9ff0d892,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,M100F940,'221039313810',Ghar Ke Jaisa (2 Egg Masala Omelette),,E,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT489776Z221003040141104,app,-,-,done,0,,0,,No,,,,,,,
0de7c0f6a86fa30ea421c8fe044a3c7c,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,O101A248,'2210395141624',Iced Coffee(Black hot Coffee With Ice),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT304401Z221003042145053,app,-,-,done,0,,0,,No,,,,,,,
4ac23c84430e19484e7921b66be43567,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,P1012938,'2210393552703',Monster Ultra Zero Sugar,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT464188Z221003040555573,app,-,-,done,0,,0,,No,,,,,,,
854d561e8507c4247664ad4ae01b0706,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,P2013455,'2210393648996',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT264775Z221003040652978,app,-,-,done,0,,0,,No,,,,,,,
62e3eae9dea4aa445559a1938f78b038,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:00:00,Monday,R2015740,'221039448733',Cold Coffee,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT252466Z221003041412707,app,-,-,done,0,,0,,No,,,,,,,
4ac23c84430e19484e7921b66be43567,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:30:00,Monday,D1020938,'22103101041782',"Crispy Belgian Waffle, Forest Honey, Melted Butter.(Eggless)",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT16368Z221003044045329,app,-,-,done,0,,0,,No,,,,,,,
4ac23c84430e19484e7921b66be43567,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:30:00,Monday,D1020938,'22103101041782',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT16368Z221003044045329,app,-,-,done,0,,0,,No,,,,,,,
4dcefa14f04a94d8091e76a40bd927a6,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:30:00,Monday,E101C765,'2210310045904',Egg-Cellent Bhurji (2 Egg butter Bhurji),,E,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT397977Z221003043048416,app,-,-,done,0,,0,,No,,,,,,,
7468bf0bdeb22bad45628abdb9b90089,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:30:00,Monday,O1021773,'22103102433478',Ghar Ke Jaisa (2 Egg Masala Omelette),,E,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT88272Z221003045435750,app,-,-,done,0,,0,,No,,,,,,,
4ac23c84430e19484e7921b66be43567,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:30:00,Monday,R101E938,'2210310917993',"Crispy Belgian Waffle, Forest Honey, Melted Butter.(Eggless)",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT9639Z221003043921573,app,-,-,done,0,,0,,No,,,,,,,
4ac23c84430e19484e7921b66be43567,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,10:30:00,Monday,R101E938,'2210310917993',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT9639Z221003043921573,app,-,-,done,0,,0,,No,,,,,,,
4f8878cca50ceefa4605fb18c692aa78,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,11:00:00,Monday,B1028183,'2210310474234',Nasty Nutella Waffle with Vanilla Ice Cream,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT423620Z221003051706741,app,-,-,done,0,,0,,No,,,,,,,
6a1a13c764f46bb30e8d7214c03f7606,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,11:00:00,Monday,B102A558,'2210310546597',"Golden pancake, Organic Maple, Elaichi bananas Dark Chocolate Chips.(Eggless)",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT272235Z221003052409161,app,-,-,done,0,,0,,No,,,,,,,
a59608c0ddc0ad29a278424c47588dc0,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,11:00:00,Monday,C202B680,'2210310564824',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT473005Z221003052651953,app,-,-,done,0,,0,,No,,,,,,,
88a241957c4947f0fd2aee9abe916779,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,11:00:00,Monday,I1022088,'2210310330826',Cafe Latte,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT55136Z221003050303869,app,-,-,done,0,,0,,No,,,,,,,
88a241957c4947f0fd2aee9abe916779,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,11:00:00,Monday,I1022088,'2210310330826',Lemon Iced Tea,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT55136Z221003050303869,app,-,-,done,0,,0,,No,,,,,,,
894d9e8a1d72dcc9f1981885e173a439,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,11:00:00,Monday,K2029563,'22103104845224',"Golden pancake, Organic Maple, Elaichi bananas Dark Chocolate Chips.(Eggless)",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT340195Z221003051851811,app,-,-,done,0,,0,,No,,,,,,,
a1e43129bea9b915c186c8c21d22cf6c,employee,AHMEDABADCAFETERIA:cafedelice,03-10-2022,11:00:00,Monday,L1027640,'22103104656568',"Crispy Belgian Waffle, Forest Honey, Melted Butter.(Eggless)",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT313623Z221003051659570,app,-,-,done,0,,0,,No,,,,,,,
9d5ed6f70a01f0056e97d44a848af9c1,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,11:00:00,Monday,L102C527,'22103105830294',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT209632Z221003052832592,app,-,-,done,0,,0,,No,,,,,,,
d5813230e52780f12d24fe3259643f50,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,11:00:00,Monday,P1023699,'22103103858713',Nasty Nutella Waffle with Vanilla Ice Cream,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT257589Z221003050900906,app,-,-,done,0,,0,,No,,,,,,,
d73d17912e74ba6bfe53a326b0c57aca,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,11:11:46,Monday,D102E805,'22103111145909',Cold Coffee,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT386629Z221003054149095,app,-,-,done,0,,0,make it extra strong,No,,,,,,,
1a7f7f5c6527f8baf848fb30d9bb98d9,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,11:30:00,Monday,E102F721,'22103111920387',Cafe Latte,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT474236Z221003054924530,app,-,-,done,0,,0,,No,,,,,,,
3eec246136f849bde9eec0471f9c925c,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,11:30:00,Monday,I1031508,'22103112836390',"Manchurian Ball, Baked Roll",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT177294Z221003055838621,app,-,-,done,0,,0,,No,,,,,,,
36570bf556adbfd6571b077bc76cf7a6,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,11:30:00,Monday,O202D405,'2210311527432',Cafe Mocha,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT361900Z221003053531604,app,-,-,done,0,,0,,No,,,,,,,
97a1bd95bf77c5a1ad36f531bfe680d2,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:00:00,Monday,B1002790,'22103113516491',Masala Chai,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT347500Z221003060517594,app,-,-,done,0,,0,,No,,,,,,,
58e91b46d605c7c499d5084051ff4e97,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:00:00,Monday,E1006144,'2210311441924',Cappuccino,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT48946Z221003061421463,app,-,-,done,0,,0,,No,,,,,,,
85c73919f744b550fb073a0f1b571c8f,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:00:00,Monday,F1003855,'22103113640691',Cold Coffee,,V,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT66170Z221003060643079,app,-,-,done,0,,0,,No,,,,,,,
ff0cb3d9bc71ac4354582d62a85077bb,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:00:00,Monday,F100A777,'22103115320431',?It?s Corny? Corn Cheese Sandwich,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT328037Z221003062322900,app,-,-,done,0,,0,,No,,,,,,,
1745e487e967c9f1e98d7de24ad4fa63,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:00:00,Monday,I1004485,'22103114041154',Coke Can (300 Ml),,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT130038Z221003061044400,app,-,-,done,0,,0,,No,,,,,,,
1745e487e967c9f1e98d7de24ad4fa63,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:00:00,Monday,I1004485,'22103114041154',Water Bottle,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT130038Z221003061044400,app,-,-,done,0,,0,,No,,,,,,,
5a931e17a45503299ffd65e31d4c1fb2,employee,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:00:00,Monday,I1005584,'22103114215379',Desi Chatpata Aloo Puffs,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT422662Z221003061218182,app,-,-,done,0,,0,,No,,,,,,,
c169b1d81e3ed9f378b756139c0c057b,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:00:00,Monday,I100B305,'22103115326293',Cold Coffee,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT354476Z221003062328128,app,-,-,done,0,,0,Mojito,No,,,,,,,
caa22ec3d2a9dfc8184bb7e1570c9590,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:23:01,Monday,N201D065,'22103122259283',Crunch It,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT165332Z221003065304931,app,-,-,done,0,,0,,No,,,,,,,
a3b2b86d347e0f573250663c3ad2e113,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:30:00,Monday,A100C991,'2210312242806',Water Bottle,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT455835Z221003063246936,app,-,-,done,0,,0,,No,,,,,,,
afdba08ac0f4329d9949b19a6187089d,employee,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:30:00,Monday,A101F340,'22103122441750',Cappuccino,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT187244Z221003065444613,app,-,-,done,0,,0,,No,,,,,,,
6d993084516d8defa5f2813ec120fbc8,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:30:00,Monday,B1001086,'22103111024540',Cold Coffee,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT118736Z221003054027514,app,-,-,done,0,,0,don't make it sweet,No,,,,,,,
91334a73b9ac0df19217cec327633b50,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:30:00,Monday,B1020801,'22103122554834',Flaky Paneer Tikka Puffs,,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT228622Z221003065557532,app,-,-,done,0,,0,,No,,,,,,,
fda994d576b802f9c98d9b45466c9eb6,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:30:00,Monday,C1018805,'22103121630860',"TLC 2.0 The Next Level Tomato, Lettuce, Cucumber Plain Sandwich",,V,Food,FALSE,1,,,0,0,0,0,0,,0,online,,PT331457Z221003064639002,app,-,-,done,0,,0,coffee extra strongggg and sweet without ice ,No,,,,,,,
fda994d576b802f9c98d9b45466c9eb6,student,AHMEDABADCAFETERIA:cafedelice,03-10-2022,12:30:00,Monday,C1018805,'22103121630860',Cold Coffee,,V,Food,FALSE,2,,,0,0,0,0,0,,0,online,,PT331457Z221003064639002,app,-,-,done,0,,0,coffee extra strongggg and sweet without ice ,No,,,,,,,
